Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-15,140.3491668701172,225.6345977783203,127.82251739501953,274.6600036621094,351.1499938964844,13.859999656677246,111.5,207.5800018310547,68.81999969482422,165.6999969482422,143.11421404957463,226.4778195318889,128.98661881855134,276.3999938964844,355.0,13.899999618530273,111.94999694824219,215.36000061035156,69.3499984741211,170.36000061035156,139.47073197123504,221.7756465388487,124.56899381732171,271.0199890136719,343.8800048828125,13.649999618530273,110.05000305175781,206.5800018310547,68.0999984741211,165.19000244140625,141.5669915320887,222.45022696910368,125.08637728840874,276.0,352.6000061035156,13.819999694824219,110.97000122070312,212.27999877929688,68.87999725341797,169.55999755859375,2712100,5971900,7716000,4041700,5480100,7835200,4213700,27222200,1195300,2576400
2025-12-16,138.94168090820312,221.884765625,126.22062683105469,272.0400085449219,347.8900146484375,13.619999885559082,109.48999786376953,209.1699981689453,67.94000244140625,163.1999969482422,140.2593180454932,225.02946230540516,127.95186270508893,281.1300048828125,355.8599853515625,13.850000381469727,112.0,210.22000122070312,68.98999786376953,167.0,137.79372342353554,220.1388185965764,125.6634516574027,270.8299865722656,345.42999267578125,13.520000457763672,109.16000366210938,205.11000061035156,67.61000061035156,162.83999633789062,140.22937278543432,224.60290163626203,127.76281787505312,281.1300048828125,350.0,13.850000381469727,111.0,206.9199981689453,68.91999816894531,166.0,1798800,6405900,5764200,5503300,4118200,5183500,3608900,23467600,1146700,2786500
2025-12-17,136.4161834716797,222.5196533203125,126.07138061523438,273.739990234375,354.6600036621094,13.479999542236328,110.5,198.11000061035156,68.08000183105469,162.1699981689453,139.06144941558713,224.60289809411165,127.02654130376176,279.3800048828125,357.79998779296875,13.760000228881836,110.80999755859375,211.5,68.79000091552734,164.22999572753906,136.0268798944336,221.08122961316553,125.30526475569782,272.0,347.79998779296875,13.359999656677246,108.88999938964844,197.52999877929688,67.18000030517578,161.00999450683594,138.4225918726303,222.09309265789653,126.11117992612415,272.6499938964844,347.8900146484375,13.670000076293945,108.9800033569336,210.0399932861328,67.48999786376953,162.19000244140625,2242000,5243400,8048900,5586800,4371600,6537200,3867900,31595400,1185800,2638500
2025-12-18,136.65574645996094,221.04156494140625,124.4894027709961,269.9599914550781,355.80999755859375,13.680000305175781,110.45999908447266,201.05999755859375,68.19000244140625,161.75999450683594,138.73203729658283,224.45409579693967,126.93700355520855,272.3699951171875,358.3399963378906,13.75,110.7699966430664,206.36000061035156,69.13999938964844,164.22999572753906,135.9869436550955,221.01179046097067,124.30035793454734,261.5,351.3599853515625,13.539999961853027,109.52999877929688,200.5,68.0199966430664,161.42999267578125,136.84540991224142,222.2121394818449,125.94204351653961,265.0,355.8699951171875,13.600000381469727,109.93000030517578,203.82000732421875,68.30999755859375,163.3699951171875,2693900,4760400,5891700,6923200,3352700,6758200,3268800,29720100,984700,2606000
2025-12-19,136.9951629638672,225.00962829589844,124.81773376464844,272.25,355.8599853515625,13.529999732971191,110.36000061035156,213.42999267578125,68.01000213623047,161.9600067138672,138.0233241776132,227.6384710892153,125.49430689431004,276.80999755859375,357.54998779296875,13.890000343322754,111.27999877929688,215.17999267578125,68.5,163.94000244140625,136.18659524688536,220.5753046883036,123.13625646181244,270.0,351.5899963378906,13.5,108.87999725341797,204.1999969482422,67.70999908447266,161.67999267578125,136.96521770378268,221.17050666605456,124.40980409624775,270.0,355.5299987792969,13.720000267028809,110.29000091552734,204.60000610351562,68.41999816894531,161.67999267578125,4959100,18968800,14795700,8375700,8706300,11204100,6832600,58445500,2287800,3715700
2025-12-22,138.2728729248047,226.09092712402344,124.5689926147461,270.6700134277344,357.5299987792969,13.859999656677246,110.05000305175781,214.9499969482422,68.11000061035156,160.0,138.94167576061898,226.82501108464066,126.59871198515036,272.79998779296875,359.57000732421875,13.880000114440918,110.7699966430664,220.1699981689453,68.51000213623047,162.63999938964844,136.9652125121256,222.4601359874025,124.1411594985686,267.8500061035156,354.70001220703125,13.520000457763672,109.7699966430664,213.30999755859375,67.73999786376953,159.07000732421875,137.37446946162328,224.3052908980623,124.5292008936091,271.6099853515625,355.5899963378906,13.579999923706055,110.23999786376953,220.0,67.80000305175781,162.17999267578125,2038300,4828100,5058000,3289500,2960800,7903900,2142300,24950700,883700,2334600
2025-12-23,138.1131591796875,226.96389770507812,123.91232299804688,270.7699890136719,352.4200134277344,13.899999618530273,110.72000122070312,214.89999389648438,67.73999786376953,160.14999389648438,138.67215767353767,228.9479346329627,124.54909680971932,271.6700134277344,359.6700134277344,14.020000457763672,111.08000183105469,217.02999877929688,68.37999725341797,160.49000549316406,137.3944424785754,226.09093174996923,123.22579814851709,268.7799987792969,350.5799865722656,13.8100004196167,109.75,212.27999877929688,67.3499984741211,158.4499969482422,137.92349571250978,226.39845505187125,124.37000370075253,269.82000732421875,357.4700012207031,13.920000076293945,110.22000122070312,212.86000061035156,68.20999908447266,159.97999572753906,1208700,3612100,7534900,2598800,3052500,4812100,1659300,20272300,747600,1828900
2025-12-24,138.07322692871094,228.0551300048828,124.18095397949219,269.9800109863281,352.9800109863281,13.960000038146973,110.62000274658203,215.0399932861328,67.95999908447266,160.33999633789062,138.32278089707697,228.9578704634424,124.69833742545607,271.9200134277344,354.75,13.989999771118164,110.95999908447266,216.5399932861328,68.25,160.67999267578125,137.52420515199256,227.15238954632323,123.37503881632578,269.739990234375,351.1099853515625,13.819999694824219,110.19999694824219,213.97000122070312,67.48999786376953,159.07000732421875,138.10317218638963,227.6285693200475,123.38499054169418,270.0299987792969,352.2099914550781,13.869999885559082,110.2699966430664,214.97999572753906,67.80000305175781,160.11000061035156,509000,1744900,1632200,1062700,1166500,2488300,891400,7956800,562100,854400
2025-12-26,138.14309692382812,228.14439392089844,124.21080780029297,271.0899963378906,353.79998779296875,14.069999694824219,109.9000015258789,214.99000549316406,67.76000213623047,162.0800018310547,138.38267422168664,228.76937037461897,124.55904988718827,271.75,356.2300109863281,14.079999923706055,110.86000061035156,216.8300018310547,68.01000213623047,162.17999267578125,137.62402039425086,226.85476693660203,123.63373674597551,269.5,352.2799987792969,13.920000076293945,109.66000366210938,213.02999877929688,67.5,160.0,138.25290128140088,227.98568247647728,123.95212365526686,269.8999938964844,352.5,14.010000228881836,110.55000305175781,215.42999267578125,67.87000274658203,160.32000732421875,739300,1593900,2120700,1411900,1455100,3090600,978800,15792600,543200,1245700
2025-12-29,137.6839141845703,228.99754333496094,123.94216918945312,271.3399963378906,353.1600036621094,14.130000114440918,109.95999908447266,215.61000061035156,68.08000183105469,161.72000122070312,138.82189495278203,230.1681330179413,124.85753058456233,273.2699890136719,356.67999267578125,14.199999809265137,110.55000305175781,216.0500030517578,68.12999725341797,162.6999969482422,137.37446968720724,227.90633208418348,123.86257056615428,269.95001220703125,351.1600036621094,14.010000228881836,109.30000305175781,209.24000549316406,67.41999816894531,160.82000732421875,138.15307688430337,228.3130481587183,124.39984988700772,270.9800109863281,353.3699951171875,14.0600004196167,110.16000366210938,211.5800018310547,67.55000305175781,161.8699951171875,1640800,3803000,4468700,2753800,2794000,5289300,1550000,20326900,1059700,2185100
2025-12-30,137.3744659423828,227.9063262939453,125.14607238769531,270.0,352.510009765625,14.5,110.80000305175781,215.33999633789062,67.73999786376953,161.1699981689453,137.9135110527957,229.36459464010863,125.56395378190456,272.4200134277344,355.2699890136719,14.5600004196167,110.83000183105469,216.82000732421875,68.25,161.67999267578125,136.58588209097263,226.79525532634446,123.73323095530635,269.5199890136719,350.010009765625,14.100000381469727,109.33000183105469,214.3300018310547,67.62999725341797,160.63999938964844,137.3245673331228,228.9281040960869,123.80287785434122,270.42999267578125,352.0299987792969,14.1899995803833,110.08000183105469,215.8699951171875,67.88999938964844,161.47999572753906,2423100,2348000,5271100,1784800,2252600,8104100,1153000,16409600,695200,1293600
2025-12-31,135.82723999023438,226.6663055419922,124.65853881835938,268.29998779296875,349.989990234375,14.34000015258789,110.2699966430664,214.16000366210938,66.87999725341797,160.10000610351562,137.72384404011032,228.41225259896592,125.6037477782477,270.92999267578125,352.8800048828125,14.5600004196167,111.02999877929688,217.63999938964844,67.75,161.33999633789062,135.79727950126005,226.6067717187426,124.60878778217901,268.29998779296875,349.69000244140625,14.319999694824219,110.22000122070312,213.8000030517578,66.83999633789062,160.0399932861328,137.3644857196368,227.90632862884868,125.24556157238757,269.739990234375,351.010009765625,14.529999732971191,110.7300033569336,215.82000732421875,67.54000091552734,161.1699981689453,950000,3196900,3157100,1973000,2116200,5820800,1434000,17591600,666900,1201700
2026-01-02,137.70388793945312,227.47975158691406,123.5640869140625,259.95001220703125,333.29998779296875,14.819999694824219,110.23999786376953,223.47000122070312,68.31999969482422,161.82000732421875,137.70388793945312,228.89834586185512,124.61874210275667,269.8399963378906,351.1199951171875,14.869999885559082,110.3499984741211,227.14999389648438,68.52999877929688,161.88999938964844,135.0286764913311,223.90849419825918,123.01685586845183,258.0,331.6400146484375,14.380000114440918,108.95999908447266,218.89999389648438,66.6500015258789,159.05999755859375,135.99694718616084,226.91430893360226,124.07151105714601,268.7900085449219,350.67999267578125,14.510000228881836,110.13999938964844,218.89999389648438,67.05999755859375,160.10000610351562,1650600,3336800,5014200,4899900,5643500,7290500,1659300,36446200,1318800,1961200
2026-01-05,142.67498779296875,218.42262268066406,125.81269073486328,263.9800109863281,331.55999755859375,14.729999542236328,112.19000244140625,221.0800018310547,68.51000213623047,163.5500030517578,142.71492495767072,225.4262858972515,125.92213694367949,266.75,334.4700012207031,15.020000457763672,112.93000030517578,234.02000427246094,69.0,164.39999389648438,137.41440109511385,216.12114766755664,121.88260171591091,259.4800109863281,327.44000244140625,14.460000038146973,108.58999633789062,220.47999572753906,67.66000366210938,160.8000030517578,137.4243777705066,225.18819601161937,123.00690379900001,260.8299865722656,330.1099853515625,14.970000267028809,109.30000305175781,230.25,67.79000091552734,160.97999572753906,2981500,9341300,6548500,3538200,5012100,7642300,1961800,31941100,1493700,2894500
2026-01-06,147.60000610351562,222.14268493652344,127.135986328125,275.92999267578125,335.989990234375,14.899999618530273,111.95999908447266,214.35000610351562,68.6500015258789,166.2100067138672,148.55999755859375,222.41053415722004,128.8075270061742,275.989990234375,336.3999938964844,14.989999771118164,112.72000122070312,222.9199981689453,69.04000091552734,166.52999877929688,142.1699981689453,217.79765440511346,125.9121897911556,262.0899963378906,329.5,14.6899995803833,111.01000213623047,211.25,67.38999938964844,161.82000732421875,142.17999267578125,217.99605506833305,126.20072150827284,263.0299987792969,330.0,14.770000457763672,111.5,222.7100067138672,67.7699966430664,162.8800048828125,2627700,9151700,8327500,4080100,3187400,6892900,2211900,40033200,1066000,2854800
2026-01-07,147.80999755859375,231.55694580078125,126.39971923828125,273.9800109863281,338.1000061035156,14.449999809265137,110.19000244140625,210.02000427246094,67.12000274658203,162.91000366210938,149.38999938964844,235.14804776173224,127.95186199923018,281.8699951171875,342.7799987792969,14.920000076293945,111.61000061035156,212.1300048828125,69.01000213623047,165.8699951171875,145.5500030517578,222.94623288267763,125.63359578779374,271.8900146484375,334.6199951171875,14.430000305175781,110.11000061035156,207.1699981689453,67.11000061035156,161.77000427246094,147.63999938964844,223.44224210985874,127.80260889018508,276.010009765625,336.239990234375,14.850000381469727,111.26000213623047,212.1300048828125,68.80999755859375,165.85000610351562,2279000,10285400,6632300,4303300,3183100,7656500,1339600,29715500,1110800,2734400
2026-01-08,145.75999450683594,222.34109497070312,125.54405212402344,281.82000732421875,339.0400085449219,14.220000267028809,110.26000213623047,204.67999267578125,70.4000015258789,165.24000549316406,148.74000549316406,229.69194001340892,127.45438107823344,286.57000732421875,343.95001220703125,14.5600004196167,111.55999755859375,210.94000244140625,70.81999969482422,165.7899932861328,145.3699951171875,221.33914667137753,125.42465419221583,272.1199951171875,334.67999267578125,14.199999809265137,109.9800033569336,203.3300018310547,66.69000244140625,161.0500030517578,146.74000549316406,229.2852239623064,126.45941349505475,272.25,337.3800048828125,14.399999618530273,110.13999938964844,210.89999389648438,66.69000244140625,161.77000427246094,1728700,9365900,4344600,5268900,3107700,7339400,2004700,27505000,1859400,2526900
2026-01-09,148.52000427246094,218.32342529296875,125.28536224365234,280.6700134277344,333.95001220703125,14.319999694824219,109.23999786376953,203.1699981689453,70.5199966430664,165.24000549316406,150.02999877929688,223.32319168940293,126.49921466658849,284.3999938964844,335.8800048828125,14.729999542236328,110.75,207.3000030517578,71.68000030517578,166.25,147.14999389648438,217.25204353580418,124.59884500075066,277.3299865722656,328.0,14.289999961853027,109.2300033569336,203.07000732421875,69.54000091552734,163.9499969482422,147.47999572753906,221.9641312380648,125.78284224708896,281.9599914550781,335.8800048828125,14.329999923706055,109.87000274658203,205.72000122070312,70.97000122070312,165.49000549316406,1818800,6714200,4317600,3135900,3250100,7743800,1721000,24217300,1478000,2306800
2026-01-12,147.99000549316406,218.2837371826172,124.0118179321289,280.9599914550781,327.6499938964844,14.039999961853027,108.87999725341797,207.69000244140625,71.01000213623047,167.94000244140625,150.0,220.71419454042294,125.97189041210517,281.3900146484375,330.6700134277344,14.25,110.05000305175781,209.8800048828125,71.61000061035156,168.27000427246094,146.91000366210938,216.64691276413626,122.82781306350631,276.6099853515625,323.5,13.899999618530273,108.58999633789062,199.8000030517578,69.86000061035156,163.11000061035156,148.60000610351562,219.42456750377104,125.76294971604399,279.5400085449219,327.7699890136719,14.25,109.56999969482422,201.17999267578125,69.86000061035156,164.3000030517578,1127900,6546100,5524300,4086400,3541400,8247800,1486000,27287300,1285200,3247700
2026-01-13,146.32000732421875,218.9880828857422,123.67353057861328,276.79998779296875,309.92999267578125,13.970000267028809,107.95999908447266,220.97000122070312,70.56999969482422,169.4199981689453,150.10000610351562,218.9880828857422,124.04166091904756,280.5,323.0,14.15999984741211,109.43000030517578,223.11000061035156,71.56999969482422,170.39999389648438,143.13999938964844,214.1271983125012,121.58410851359314,273.0,307.9100036621094,13.90999984741211,107.36000061035156,214.97999572753906,69.97000122070312,167.7899932861328,148.57000732421875,217.77781911024937,123.9222705776926,278.8999938964844,322.489990234375,14.050000190734863,108.87999725341797,215.10000610351562,71.45999908447266,168.0,2593400,4872600,5169800,3622800,7217300,8807100,1942600,56894900,990800,2827900
2026-01-14,145.9199981689453,220.1189727783203,124.37000274658203,288.5400085449219,304.44000244140625,14.0,110.18000030517578,223.60000610351562,71.18000030517578,169.99000549316406,148.3699951171875,221.55739650023978,124.45954550490714,291.0899963378906,309.7300109863281,14.199999809265137,110.4000015258789,224.08999633789062,71.6500015258789,170.85000610351562,145.52000427246094,215.26800317402618,122.37013097695308,276.17999267578125,302.4700012207031,13.890000343322754,108.11000061035156,215.11000061035156,70.5,168.1300048828125,146.41000366210938,219.23607696525247,123.05665582121583,276.6099853515625,308.57000732421875,13.899999618530273,108.11000061035156,217.5399932861328,70.5,169.39999389648438,1684100,8426400,7187800,6421700,5712600,9524200,2173600,40466500,996100,3121900
2026-01-15,144.8300018310547,215.02000427246094,123.52999877929688,287.7699890136719,304.0899963378906,14.4399995803833,109.61000061035156,227.9199981689453,71.98999786376953,171.10000610351562,146.89999389648438,221.24987907917588,124.41999816894531,290.6700134277344,305.82000732421875,14.619999885559082,110.80999755859375,238.35000610351562,72.08000183105469,173.05999755859375,144.67999267578125,214.10734909268112,123.0,285.2099914550781,301.3999938964844,14.029999732971191,109.4800033569336,227.22000122070312,71.31999969482422,169.92999267578125,146.58999633789062,220.74395510667856,124.4000015258789,287.92999267578125,304.9700012207031,14.079999923706055,110.30999755859375,227.89999389648438,71.94000244140625,170.5,1675000,6954200,7079500,5743500,4774300,14606000,2138100,55270200,1055000,2909200
2026-01-16,139.63999938964844,214.35000610351562,121.76000213623047,286.2099914550781,296.1199951171875,14.1899995803833,109.51000213623047,231.8300018310547,72.4800033569336,167.8000030517578,144.8800048828125,217.35000610351562,123.48999786376953,289.1600036621094,304.8800048828125,14.800000190734863,109.91000366210938,234.49000549316406,72.55000305175781,171.42999267578125,139.49000549316406,213.8800048828125,121.54000091552734,280.739990234375,295.4200134277344,14.140000343322754,108.98999786376953,228.86000061035156,71.62999725341797,167.0,144.1999969482422,215.61000061035156,123.2300033569336,285.42999267578125,304.55999755859375,14.319999694824219,109.27999877929688,234.3000030517578,71.91999816894531,168.80999755859375,2603400,8649700,10418200,5702500,8534400,10519600,6139900,42545600,1153800,7328100
2026-01-20,135.8300018310547,214.0399932861328,121.13999938964844,272.7099914550781,290.3699951171875,13.770000457763672,109.26000213623047,231.9199981689453,70.55999755859375,156.1199951171875,138.77000427246094,214.0399932861328,121.5,287.2699890136719,295.0,14.020000457763672,110.2300033569336,239.5,71.91000366210938,163.72999572753906,134.6300048828125,209.9600067138672,120.25,272.2200012207031,288.3299865722656,13.630000114440918,108.87999725341797,225.41000366210938,70.1500015258789,153.07000732421875,138.0,211.6999969482422,121.37000274658203,282.44000244140625,294.32000732421875,13.949999809265137,109.33999633789062,226.0800018310547,71.4000015258789,159.4499969482422,3300700,8251400,12634000,5656100,6962000,14383000,2398300,44327700,1179700,11902100
2026-01-21,139.77000427246094,216.14999389648438,120.7300033569336,280.7200012207031,294.2300109863281,14.239999771118164,108.55999755859375,249.8000030517578,72.23999786376953,155.8800048828125,140.47000122070312,218.0,122.48999786376953,285.5400085449219,294.510009765625,14.40999984741211,109.69999694824219,252.89999389648438,72.77999877929688,158.63999938964844,136.02000427246094,211.57000732421875,120.33000183105469,274.95001220703125,288.3299865722656,13.989999771118164,107.27999877929688,235.77999877929688,70.98999786376953,154.33999633789062,136.22000122070312,212.47000122070312,121.70999908447266,275.0,290.7699890136719,14.039999961853027,109.05000305175781,235.99000549316406,71.27999877929688,157.1199951171875,1988100,10721800,12546500,4230800,5640100,10915300,2493200,62182900,910400,6969100
